timeindex;heat_demand;temp_feed_flow;temp_back_flow;T_foerde_scaled;T_hs_ff;T_cons_ff;T_cons_bf;solar_heat_flow;el_spot_price;co2_price;ef_om;ef_dm;hp_c_1;hp_c_0;hp_Q_max;hp_Q_min;biogas_price;ice_H_max;ice_H_min;ice_eta_el;ice_eta_th
2040-01-01 00:00:00;47.14;81.99;39.36;6.18;6;81;40;0.0;96.9;80.0;0.1437439666143105;0.976893040209896;2.8899811745936246;-0.1095528956692288;1.029603631967826;0.3052223871589997;124.82;2.6909435726880857;1.565665155611498;0.435043925476487;0.3523585378594898
2040-01-01 01:00:00;45.44;80.58;39.24;6.18;6;80;40;0.0;96.8984198223;80.0;0.1059940992822698;0.9370000000000012;2.925102596654566;-0.1109096742555079;1.029213320222967;0.3043701952770256;124.82;2.6909435726880875;1.5656651556114982;0.435053025194775;0.3523585378594898
2040-01-01 02:00:00;46.17;80.67;39.28;6.18;6;80;40;0.0;94.4260357143;80.0;0.1022859914448121;0.9370000000000008;2.925102596654566;-0.1109096742555079;1.029213320222967;0.3043701952770256;124.82;2.6909435726880875;1.5656651556114982;0.435053025194775;0.3523585378594898
2040-01-01 03:00:00;46.04;80.74;39.53;6.18;6;80;40;0.0;93.7176470588;80.0;0.0978223889682383;0.9369999999999996;2.925102596654566;-0.1109096742555079;1.029213320222967;0.3043701952770256;124.82;2.6909435726880875;1.5656651556114982;0.435053025194775;0.3523585378594898
2040-01-01 04:00:00;47.22;81.04;39.43;6.18;6;81;40;0.0;93.7176470588;80.0;0.0968140775240329;0.9369999999999996;2.8899811745936246;-0.1095528956692288;1.029603631967826;0.3052223871589997;124.82;2.6909435726880857;1.565665155611498;0.435043925476487;0.3523585378594898
2040-01-01 05:00:00;50.33;81.24;39.2;6.18;6;81;40;0.0;93.7176470588;80.0;0.0386148533778274;0.9370000000000002;2.8899811745936246;-0.1095528956692288;1.029603631967826;0.3052223871589997;124.82;2.6909435726880857;1.565665155611498;0.435043925476487;0.3523585378594898
2040-01-01 06:00:00;53.41;81.61;39.14;6.18;6;81;40;0.0;93.7176470588;80.0;0.0495420623480842;0.9370000000000004;2.8899811745936246;-0.1095528956692288;1.029603631967826;0.3052223871589997;124.82;2.6909435726880857;1.565665155611498;0.435043925476487;0.3523585378594898
2040-01-01 07:00:00;55.93;82.38;39.37;6.18;6;82;40;0.0;93.7176470588;80.0;0.0307694351057235;0.9370000000000018;2.854502451751661;-0.1079791019617964;1.030004701135646;0.3061096499560723;124.82;2.690943572688086;1.5656651556114989;0.435036015593531;0.3523585378594898
2040-01-01 08:00:00;57.82;82.84;39.45;6.18;6;82;40;0.0;91.5932546429;80.0;0.0;0.0;2.854502451751661;-0.1079791019617964;1.030004701135646;0.3061096499560723;124.82;2.690943572688086;1.5656651556114989;0.435036015593531;0.3523585378594898
2040-01-01 09:00:00;59.81;82.86;39.5;6.18;6;82;40;0.0;89.4080820106;80.0;0.0;0.0;2.854502451751661;-0.1079791019617964;1.030004701135646;0.3061096499560723;124.82;2.690943572688086;1.5656651556114989;0.435036015593531;0.3523585378594898
2040-01-01 10:00:00;58.95;83.18;39.68;6.18;6;83;40;0.0;89.4080820106;80.0;0.0;0.0;2.8195656639404283;-0.1063680784534684;1.0303969281044902;0.3069994291894063;124.82;2.6909435726880866;1.5656651556114982;0.4350289705709897;0.3523585378594898
2040-01-01 11:00:00;57.03;83.13;39.83;6.18;6;83;40;0.0;89.4080820106;80.0;0.0;0.0;2.8195656639404283;-0.1063680784534684;1.0303969281044902;0.3069994291894063;124.82;2.6909435726880866;1.5656651556114982;0.4350289705709897;0.3523585378594898
2040-01-01 12:00:00;55.98;83.2;39.87;6.18;6;83;40;2.4482082650410923e-05;90.9061176471;80.0;0.0;0.0;2.8195656639404283;-0.1063680784534684;1.0303969281044902;0.3069994291894063;124.82;2.6909435726880866;1.5656651556114982;0.4350289705709897;0.3523585378594898
2040-01-01 13:00:00;57.02;83.19;39.95;6.18;6;83;40;0.0;91.17321;80.0;0.0;0.0;2.8195656639404283;-0.1063680784534684;1.0303969281044902;0.3069994291894063;124.82;2.6909435726880866;1.5656651556114982;0.4350289705709897;0.3523585378594898
2040-01-01 14:00:00;57.96;83.1;40.05;6.18;6;83;40;0.0;96.6161309885;80.0;0.1015343998197015;0.9369999999999996;2.8195656639404283;-0.1063680784534684;1.0303969281044902;0.3069994291894063;124.82;2.6909435726880866;1.5656651556114982;0.4350289705709897;0.3523585378594898
2040-01-01 15:00:00;58.93;83.04;40.03;6.18;6;83;40;0.0;97.3464285714;80.0;0.2134275505275205;1.0225660920346245;2.8195656639404283;-0.1063680784534684;1.0303969281044902;0.3069994291894063;124.82;2.6909435726880866;1.5656651556114982;0.4350289705709897;0.3523585378594898
2040-01-01 16:00:00;60.5;83.32;40.12;6.18;6;83;40;0.0;99.8952781674;80.0;0.2355456361245933;0.8774998604082299;2.8195656639404283;-0.1063680784534684;1.0303969281044902;0.3069994291894063;124.82;2.6909435726880866;1.5656651556114982;0.4350289705709897;0.3523585378594898
2040-01-01 17:00:00;62.15;83.41;40.26;6.18;6;83;40;0.0;99.8952781674;80.0;0.2474649968244772;0.8250187933166101;2.8195656639404283;-0.1063680784534684;1.0303969281044902;0.3069994291894063;124.82;2.6909435726880866;1.5656651556114982;0.4350289705709897;0.3523585378594898
2040-01-01 18:00:00;61.65;83.36;40.51;6.18;6;83;40;0.0;99.8952781674;80.0;0.2468870628918159;0.8411901128788469;2.8195656639404283;-0.1063680784534684;1.0303969281044902;0.3069994291894063;124.82;2.6909435726880866;1.5656651556114982;0.4350289705709897;0.3523585378594898
2040-01-01 19:00:00;60.31;83.53;40.32;6.18;6;83;40;0.0;99.8952781674;80.0;0.2440225243771041;0.8849151948104222;2.8195656639404283;-0.1063680784534684;1.0303969281044902;0.3069994291894063;124.82;2.6909435726880866;1.5656651556114982;0.4350289705709897;0.3523585378594898
2040-01-01 20:00:00;58.73;83.54;40.1;6.18;6;83;40;0.0;99.8952781674;80.0;0.2425328938024649;0.9290623814078548;2.8195656639404283;-0.1063680784534684;1.0303969281044902;0.3069994291894063;124.82;2.6909435726880866;1.5656651556114982;0.4350289705709897;0.3523585378594898
2040-01-01 21:00:00;56.66;83.14;40.13;6.18;6;83;40;0.0;99.8952781674;80.0;0.240968236427756;1.0004312825055914;2.8195656639404283;-0.1063680784534684;1.0303969281044902;0.3069994291894063;124.82;2.6909435726880866;1.5656651556114982;0.4350289705709897;0.3523585378594898
2040-01-01 22:00:00;55.58;83.17;40.1;6.18;6;83;40;0.0;96.9;80.0;0.2272083050999438;1.0146264494080155;2.8195656639404283;-0.1063680784534684;1.0303969281044902;0.3069994291894063;124.82;2.6909435726880866;1.5656651556114982;0.4350289705709897;0.3523585378594898
2040-01-01 23:00:00;54.63;82.95;39.95;6.18;6;82;40;0.0;96.8984198223;80.0;0.1264959552190304;0.9370000000000008;2.854502451751661;-0.1079791019617964;1.030004701135646;0.3061096499560723;124.82;2.690943572688086;1.5656651556114989;0.435036015593531;0.3523585378594898
2040-01-02 00:00:00;55.19;83.02;39.85;6.07;6;83;40;0.0;96.6161309885;80.0;0.1255639623243282;0.9370000000000004;2.8195656639404283;-0.1063680784534684;1.0303969281044902;0.3069994291894063;124.82;2.6909435726880866;1.5656651556114982;0.4350289705709897;0.3523585378594898
2040-01-02 01:00:00;56.67;82.95;39.71;6.07;6;82;40;0.0;96.6161309885;80.0;0.1268678049115232;0.9370000000000008;2.854502451751661;-0.1079791019617964;1.030004701135646;0.3061096499560723;124.82;2.690943572688086;1.5656651556114989;0.435036015593531;0.3523585378594898
2040-01-02 02:00:00;57.97;83.22;39.79;6.07;6;83;40;0.0;96.6161309885;80.0;0.1271899752402838;0.9370000000000008;2.8195656639404283;-0.1063680784534684;1.0303969281044902;0.3069994291894063;124.82;2.6909435726880866;1.5656651556114982;0.4350289705709897;0.3523585378594898
2040-01-02 03:00:00;58.15;83.22;40.02;6.07;6;83;40;0.0;96.6161309885;80.0;0.1289230311394732;0.9370000000000008;2.8195656639404283;-0.1063680784534684;1.0303969281044902;0.3069994291894063;124.82;2.6909435726880866;1.5656651556114982;0.4350289705709897;0.3523585378594898
2040-01-02 04:00:00;60.53;83.41;39.84;6.07;6;83;40;0.0;96.9;80.0;0.1652016032340904;0.9725714621579936;2.8195656639404283;-0.1063680784534684;1.0303969281044902;0.3069994291894063;124.82;2.6909435726880866;1.5656651556114982;0.4350289705709897;0.3523585378594898
2040-01-02 05:00:00;64.78;83.55;39.76;6.07;6;83;40;0.0;96.9;80.0;0.1971489990504276;0.9950321421410314;2.8195656639404283;-0.1063680784534684;1.0303969281044902;0.3069994291894063;124.82;2.6909435726880866;1.5656651556114982;0.4350289705709897;0.3523585378594898
2040-01-02 06:00:00;69.62;83.85;40.19;6.07;6;83;40;0.0;97.3464285714;80.0;0.2527819882497775;1.0225660920346238;2.8195656639404283;-0.1063680784534684;1.0303969281044902;0.3069994291894063;124.82;2.6909435726880866;1.5656651556114982;0.4350289705709897;0.3523585378594898
2040-01-02 07:00:00;72.43;84.65;40.73;6.07;6;84;40;0.0;97.3464285714;80.0;0.2544740610183869;1.022566092034624;2.7866077040986394;-0.1050990794339515;1.0299944467672129;0.3077095441252828;124.82;2.6909435726880875;1.5656651556114982;0.4350227955399955;0.3523585378594898
2040-01-02 08:00:00;73.33;84.58;40.59;6.07;6;84;40;0.0;97.3464285714;80.0;0.2355465649849231;1.0225660920346238;2.7866077040986394;-0.1050990794339515;1.0299944467672129;0.3077095441252828;124.82;2.6909435726880875;1.5656651556114982;0.4350227955399955;0.3523585378594898
2040-01-02 09:00:00;71.6;84.02;40.83;6.07;6;84;40;0.0;96.9;80.0;0.1857323803233905;1.007552826415289;2.7866077040986394;-0.1050990794339515;1.0299944467672129;0.3077095441252828;124.82;2.6909435726880875;1.5656651556114982;0.4350227955399955;0.3523585378594898
2040-01-02 10:00:00;67.22;84.08;40.92;6.07;6;84;40;1.472588721947696e-08;96.6161309885;80.0;0.0980720640550062;0.9369999999999992;2.7866077040986394;-0.1050990794339515;1.0299944467672129;0.3077095441252828;124.82;2.6909435726880875;1.5656651556114982;0.4350227955399955;0.3523585378594898
2040-01-02 11:00:00;63.86;84.02;40.98;6.07;6;84;40;0.0001819055922277;93.7176470588;80.0;0.0663697474113518;0.9369999999999996;2.7866077040986394;-0.1050990794339515;1.0299944467672129;0.3077095441252828;124.82;2.6909435726880875;1.5656651556114982;0.4350227955399955;0.3523585378594898
2040-01-02 12:00:00;62.14;84.01;40.94;6.07;6;84;40;0.0002940146697597;93.7176470588;80.0;0.0797659862329249;0.9369999999999992;2.7866077040986394;-0.1050990794339515;1.0299944467672129;0.3077095441252828;124.82;2.6909435726880875;1.5656651556114982;0.4350227955399955;0.3523585378594898
2040-01-02 13:00:00;61.01;83.97;41.24;6.07;6;83;40;0.0003461544513571;96.9;80.0;0.1140059908576316;0.9416268899304372;2.8195656639404283;-0.1063680784534684;1.0303969281044902;0.3069994291894063;124.82;2.6909435726880866;1.5656651556114982;0.4350289705709897;0.3523585378594898
2040-01-02 14:00:00;60.33;83.72;40.88;6.07;6;83;40;0.0003712070913547;99.8952781674;80.0;0.2514379162493632;0.997892175375234;2.8195656639404283;-0.1063680784534684;1.0303969281044902;0.3069994291894063;124.82;2.6909435726880866;1.5656651556114982;0.4350289705709897;0.3523585378594898
2040-01-02 15:00:00;61.64;83.55;40.69;6.07;6;83;40;0.0;99.8952781674;80.0;0.3003482485626249;0.7300862221902915;2.8195656639404283;-0.1063680784534684;1.0303969281044902;0.3069994291894063;124.82;2.6909435726880866;1.5656651556114982;0.4350289705709897;0.3523585378594898
2040-01-02 16:00:00;64.75;83.33;40.47;6.07;6;83;40;0.0;100.357142857;80.0;0.4062088996094817;0.8864904274393655;2.8195656639404283;-0.1063680784534684;1.0303969281044902;0.3069994291894063;124.82;2.6909435726880866;1.5656651556114982;0.4350289705709897;0.3523585378594898
2040-01-02 17:00:00;65.49;83.16;40.53;6.07;6;83;40;0.0;103.460972018;80.0;0.439046368023881;0.921608621107442;2.8195656639404283;-0.1063680784534684;1.0303969281044902;0.3069994291894063;124.82;2.6909435726880866;1.5656651556114982;0.4350289705709897;0.3523585378594898
2040-01-02 18:00:00;66.12;83.34;40.85;6.07;6;83;40;0.0;109.489739912;80.0;0.4464010844869731;0.921608621107442;2.8195656639404283;-0.1063680784534684;1.0303969281044902;0.3069994291894063;124.82;2.6909435726880866;1.5656651556114982;0.4350289705709897;0.3523585378594898
2040-01-02 19:00:00;65.43;83.38;40.73;6.07;6;83;40;0.0;100.357142857;80.0;0.4556733987115967;0.921608621107442;2.8195656639404283;-0.1063680784534684;1.0303969281044902;0.3069994291894063;124.82;2.6909435726880866;1.5656651556114982;0.4350289705709897;0.3523585378594898
2040-01-02 20:00:00;62.99;83.48;40.68;6.07;6;83;40;0.0;100.357142857;80.0;0.3999169448449665;0.8434818749096394;2.8195656639404283;-0.1063680784534684;1.0303969281044902;0.3069994291894063;124.82;2.6909435726880866;1.5656651556114982;0.4350289705709897;0.3523585378594898
2040-01-02 21:00:00;62.25;83.36;40.71;6.07;6;83;40;0.0;100.357142857;80.0;0.4353098676700482;0.8811689841387359;2.8195656639404283;-0.1063680784534684;1.0303969281044902;0.3069994291894063;124.82;2.6909435726880866;1.5656651556114982;0.4350289705709897;0.3523585378594898
2040-01-02 22:00:00;61.37;83.46;40.74;6.07;6;83;40;0.0;100.357142857;80.0;0.3281394555260498;0.7338103633001453;2.8195656639404283;-0.1063680784534684;1.0303969281044902;0.3069994291894063;124.82;2.6909435726880866;1.5656651556114982;0.4350289705709897;0.3523585378594898
2040-01-02 23:00:00;60.86;83.31;40.73;6.07;6;83;40;0.0;99.8952781674;80.0;0.3268851049324555;0.7544776963851405;2.8195656639404283;-0.1063680784534684;1.0303969281044902;0.3069994291894063;124.82;2.6909435726880866;1.5656651556114982;0.4350289705709897;0.3523585378594898
2040-01-03 00:00:00;61.42;83.17;40.7;5.82;5;83;40;0.0;99.8952781674;80.0;0.3381132472662747;0.7553292748939664;2.773615879951177;-0.1034476396426794;1.0367692882033237;0.3102065792952384;124.82;2.6909435726880866;1.5656651556114982;0.4350289705709897;0.3523585378594898
2040-01-03 01:00:00;62.48;83.18;40.72;5.82;5;83;40;0.0;99.8952781674;80.0;0.3545739665753766;0.7415031106989395;2.773615879951177;-0.1034476396426794;1.0367692882033237;0.3102065792952384;124.82;2.6909435726880866;1.5656651556114982;0.4350289705709897;0.3523585378594898
2040-01-03 02:00:00;62.6;82.94;40.82;5.82;5;82;40;0.0;99.8952781674;80.0;0.3666506149398042;0.7320554453301561;2.8064848546793923;-0.1047852720833819;1.0368794651693558;0.3094334252875284;124.82;2.690943572688086;1.5656651556114989;0.435036015593531;0.3523585378594898
2040-01-03 03:00:00;64.57;82.96;40.57;5.82;5;82;40;0.0;100.357142857;80.0;0.4270646582079366;0.8017308212120926;2.8064848546793923;-0.1047852720833819;1.0368794651693558;0.3094334252875284;124.82;2.690943572688086;1.5656651556114989;0.435036015593531;0.3523585378594898
2040-01-03 04:00:00;68.01;83.31;40.46;5.82;5;83;40;0.0;103.460972018;80.0;0.5269962386119589;0.921608621107442;2.773615879951177;-0.1034476396426794;1.0367692882033237;0.3102065792952384;124.82;2.6909435726880866;1.5656651556114982;0.4350289705709897;0.3523585378594898
2040-01-03 05:00:00;71.66;82.75;40.52;5.82;5;82;40;0.0;124.248116832;80.0;0.5294642571811919;0.9216086211074423;2.8064848546793923;-0.1047852720833819;1.0368794651693558;0.3094334252875284;124.82;2.690943572688086;1.5656651556114989;0.435036015593531;0.3523585378594898
2040-01-03 06:00:00;78.58;83.39;40.73;5.82;5;83;40;0.0;127.141756609;80.0;0.5355957887581245;0.921608621107442;2.773615879951177;-0.1034476396426794;1.0367692882033237;0.3102065792952384;124.82;2.6909435726880866;1.5656651556114982;0.4350289705709897;0.3523585378594898
2040-01-03 07:00:00;80.31;83.05;40.95;5.82;5;83;40;0.0;127.141756609;80.0;0.6442333419666082;1.0961932387940354;2.773615879951177;-0.1034476396426794;1.0367692882033237;0.3102065792952384;124.82;2.6909435726880866;1.5656651556114982;0.4350289705709897;0.3523585378594898
2040-01-03 08:00:00;79.64;82.85;41.18;5.82;5;82;40;0.0;127.141756609;80.0;0.5024664099825704;0.921608621107442;2.8064848546793923;-0.1047852720833819;1.0368794651693558;0.3094334252875284;124.82;2.690943572688086;1.5656651556114989;0.435036015593531;0.3523585378594898
2040-01-03 09:00:00;78.82;83.2;41.34;5.82;5;83;40;0.0;127.141756609;80.0;0.4643725531267825;0.9216086211074423;2.773615879951177;-0.1034476396426794;1.0367692882033237;0.3102065792952384;124.82;2.6909435726880866;1.5656651556114982;0.4350289705709897;0.3523585378594898
2040-01-03 10:00:00;74.48;83.98;41.58;5.82;5;83;40;0.0;116.000468658;80.0;0.4350567546719275;0.921608621107442;2.773615879951177;-0.1034476396426794;1.0367692882033237;0.3102065792952384;124.82;2.6909435726880866;1.5656651556114982;0.4350289705709897;0.3523585378594898
2040-01-03 11:00:00;70.47;84.33;41.68;5.82;5;84;40;0.0001299205462907;112.520454599;80.0;0.4169435077150476;0.921608621107442;2.742438589892993;-0.1024048484226362;1.0359307870695738;0.3108154192996233;124.82;2.6909435726880875;1.5656651556114982;0.4350227955399955;0.3523585378594898
2040-01-03 12:00:00;67.09;83.95;41.73;5.82;5;83;40;6.669811606750696e-05;112.520454599;80.0;0.4316631985244784;0.921608621107442;2.773615879951177;-0.1034476396426794;1.0367692882033237;0.3102065792952384;124.82;2.6909435726880866;1.5656651556114982;0.4350289705709897;0.3523585378594898
2040-01-03 13:00:00;64.65;83.79;42.01;5.82;5;83;40;0.00012374673033;127.141756609;80.0;0.4991343788779748;0.957755063832714;2.773615879951177;-0.1034476396426794;1.0367692882033237;0.3102065792952384;124.82;2.6909435726880866;1.5656651556114982;0.4350289705709897;0.3523585378594898
2040-01-03 14:00:00;65.95;83.62;41.55;5.82;5;83;40;0.0;127.141756609;80.0;0.6645760691869023;1.1273252873319626;2.773615879951177;-0.1034476396426794;1.0367692882033237;0.3102065792952384;124.82;2.6909435726880866;1.5656651556114982;0.4350289705709897;0.3523585378594898
2040-01-03 15:00:00;67.88;83.54;40.91;5.82;5;83;40;0.0;127.141756609;80.0;0.6380941363590489;1.036913649766335;2.773615879951177;-0.1034476396426794;1.0367692882033237;0.3102065792952384;124.82;2.6909435726880866;1.5656651556114982;0.4350289705709897;0.3523585378594898
2040-01-03 16:00:00;69.74;83.37;40.85;5.82;5;83;40;0.0;127.141756609;80.0;0.7083773075935325;1.1616196427720653;2.773615879951177;-0.1034476396426794;1.0367692882033237;0.3102065792952384;124.82;2.6909435726880866;1.5656651556114982;0.4350289705709897;0.3523585378594898
2040-01-03 17:00:00;71.57;83.45;40.98;5.82;5;83;40;0.0;127.141756609;80.0;0.7284035522994459;1.187210309171223;2.773615879951177;-0.1034476396426794;1.0367692882033237;0.3102065792952384;124.82;2.6909435726880866;1.5656651556114982;0.4350289705709897;0.3523585378594898
2040-01-03 18:00:00;72.47;84.23;41.35;5.82;5;84;40;0.0;127.141756609;80.0;0.6976225590219185;1.1312584425637078;2.742438589892993;-0.1024048484226362;1.0359307870695738;0.3108154192996233;124.82;2.6909435726880875;1.5656651556114982;0.4350227955399955;0.3523585378594898
2040-01-03 19:00:00;69.56;84.41;41.26;5.82;5;84;40;0.0;127.141756609;80.0;0.6842036964634791;1.1316947806597315;2.742438589892993;-0.1024048484226362;1.0359307870695738;0.3108154192996233;124.82;2.6909435726880875;1.5656651556114982;0.4350227955399955;0.3523585378594898
2040-01-03 20:00:00;65.39;83.77;41.13;5.82;5;83;40;0.0;127.141756609;80.0;0.5830939253593057;1.0032774810657792;2.773615879951177;-0.1034476396426794;1.0367692882033237;0.3102065792952384;124.82;2.6909435726880866;1.5656651556114982;0.4350289705709897;0.3523585378594898
2040-01-03 21:00:00;62.64;83.6;40.91;5.82;5;83;40;0.0;124.248116832;80.0;0.5049371794096751;0.9216086211074423;2.773615879951177;-0.1034476396426794;1.0367692882033237;0.3102065792952384;124.82;2.6909435726880866;1.5656651556114982;0.4350289705709897;0.3523585378594898
2040-01-03 22:00:00;60.79;83.77;40.74;5.82;5;83;40;0.0;103.460972018;80.0;0.4801538955612607;0.921608621107442;2.773615879951177;-0.1034476396426794;1.0367692882033237;0.3102065792952384;124.82;2.6909435726880866;1.5656651556114982;0.4350289705709897;0.3523585378594898
2040-01-03 23:00:00;60.27;83.81;40.54;5.82;5;83;40;0.0;100.357142857;80.0;0.4733775161377044;0.921608621107442;2.773615879951177;-0.1034476396426794;1.0367692882033237;0.3102065792952384;124.82;2.6909435726880866;1.5656651556114982;0.4350289705709897;0.3523585378594898
2040-01-04 00:00:00;59.8;83.76;40.42;5.82;5;83;40;0.0;100.357142857;80.0;0.4708814035734961;0.921608621107442;2.773615879951177;-0.1034476396426794;1.0367692882033237;0.3102065792952384;124.82;2.6909435726880866;1.5656651556114982;0.4350289705709897;0.3523585378594898
2040-01-04 01:00:00;60.31;84.15;40.29;5.82;5;84;40;0.0;100.357142857;80.0;0.4669933015599944;0.921608621107442;2.742438589892993;-0.1024048484226362;1.0359307870695738;0.3108154192996233;124.82;2.6909435726880875;1.5656651556114982;0.4350227955399955;0.3523585378594898
2040-01-04 02:00:00;60.28;84.48;40.39;5.82;5;84;40;0.0;100.357142857;80.0;0.4624653923635529;0.921608621107442;2.742438589892993;-0.1024048484226362;1.0359307870695738;0.3108154192996233;124.82;2.6909435726880875;1.5656651556114982;0.4350227955399955;0.3523585378594898
2040-01-04 03:00:00;60.83;84.72;40.31;5.82;5;84;40;0.0;100.357142857;80.0;0.4593943094105958;0.921608621107442;2.742438589892993;-0.1024048484226362;1.0359307870695738;0.3108154192996233;124.82;2.6909435726880875;1.5656651556114982;0.4350227955399955;0.3523585378594898
2040-01-04 04:00:00;62.34;84.91;40.3;5.82;5;84;40;0.0;100.357142857;80.0;0.4584478185435438;0.921608621107442;2.742438589892993;-0.1024048484226362;1.0359307870695738;0.3108154192996233;124.82;2.6909435726880875;1.5656651556114982;0.4350227955399955;0.3523585378594898
2040-01-04 05:00:00;65.09;83.86;39.77;5.82;5;83;40;0.0;103.460972018;80.0;0.4571153593854819;0.921608621107442;2.773615879951177;-0.1034476396426794;1.0367692882033237;0.3102065792952384;124.82;2.6909435726880866;1.5656651556114982;0.4350289705709897;0.3523585378594898
2040-01-04 06:00:00;69.99;83.25;39.96;5.82;5;83;40;0.0;116.905053127;80.0;0.5126889847820797;1.0369136497663347;2.773615879951177;-0.1034476396426794;1.0367692882033237;0.3102065792952384;124.82;2.6909435726880866;1.5656651556114982;0.4350289705709897;0.3523585378594898
2040-01-04 07:00:00;72.38;83.65;40.58;5.82;5;83;40;0.0;116.905053127;80.0;0.5058078217613627;1.036913649766335;2.773615879951177;-0.1034476396426794;1.0367692882033237;0.3102065792952384;124.82;2.6909435726880866;1.5656651556114982;0.4350289705709897;0.3523585378594898
2040-01-04 08:00:00;69.94;83.76;40.87;5.82;5;83;40;0.0;113.397901533;80.0;0.4143617422338112;0.9252827675478984;2.773615879951177;-0.1034476396426794;1.0367692882033237;0.3102065792952384;124.82;2.6909435726880866;1.5656651556114982;0.4350289705709897;0.3523585378594898
2040-01-04 09:00:00;69.17;83.81;40.78;5.82;5;83;40;0.0;100.357142857;80.0;0.3739932272988582;0.921608621107442;2.773615879951177;-0.1034476396426794;1.0367692882033237;0.3102065792952384;124.82;2.6909435726880866;1.5656651556114982;0.4350289705709897;0.3523585378594898
2040-01-04 10:00:00;67.44;83.64;40.63;5.82;5;83;40;0.0;100.357142857;80.0;0.343289989528851;0.9216086211074423;2.773615879951177;-0.1034476396426794;1.0367692882033237;0.3102065792952384;124.82;2.6909435726880866;1.5656651556114982;0.4350289705709897;0.3523585378594898
2040-01-04 11:00:00;65.33;83.78;40.5;5.82;5;83;40;0.0;100.357142857;80.0;0.2311899446130446;0.7525431808637971;2.773615879951177;-0.1034476396426794;1.0367692882033237;0.3102065792952384;124.82;2.6909435726880866;1.5656651556114982;0.4350289705709897;0.3523585378594898
2040-01-04 12:00:00;62.89;83.75;40.41;5.82;5;83;40;0.0;100.357142857;80.0;0.2824928884535386;0.8344791413039268;2.773615879951177;-0.1034476396426794;1.0367692882033237;0.3102065792952384;124.82;2.6909435726880866;1.5656651556114982;0.4350289705709897;0.3523585378594898
2040-01-04 13:00:00;60.35;83.77;40.39;5.82;5;83;40;0.0;100.357142857;80.0;0.3410775536117116;0.8837617958287589;2.773615879951177;-0.1034476396426794;1.0367692882033237;0.3102065792952384;124.82;2.6909435726880866;1.5656651556114982;0.4350289705709897;0.3523585378594898
2040-01-04 14:00:00;59.92;83.55;40.22;5.82;5;83;40;0.0;103.460972018;80.0;0.4134378362516617;0.921608621107442;2.773615879951177;-0.1034476396426794;1.0367692882033237;0.3102065792952384;124.82;2.6909435726880866;1.5656651556114982;0.4350289705709897;0.3523585378594898
2040-01-04 15:00:00;60.06;83.66;40.11;5.82;5;83;40;0.0;120.520673327;80.0;0.4884562809210362;1.036913649766335;2.773615879951177;-0.1034476396426794;1.0367692882033237;0.3102065792952384;124.82;2.6909435726880866;1.5656651556114982;0.4350289705709897;0.3523585378594898
2040-01-04 16:00:00;59.8;83.46;39.89;5.82;5;83;40;0.0;123.897707231;80.0;0.4785337552728635;1.0369136497663347;2.773615879951177;-0.1034476396426794;1.0367692882033237;0.3102065792952384;124.82;2.6909435726880866;1.5656651556114982;0.4350289705709897;0.3523585378594898
2040-01-04 17:00:00;59.51;83.54;39.78;5.82;5;83;40;0.0;120.520673327;80.0;0.4721213305531196;1.0369136497663354;2.773615879951177;-0.1034476396426794;1.0367692882033237;0.3102065792952384;124.82;2.6909435726880866;1.5656651556114982;0.4350289705709897;0.3523585378594898
2040-01-04 18:00:00;58.56;83.66;39.75;5.82;5;83;40;0.0;116.905053127;80.0;0.4710565103657149;1.0369136497663345;2.773615879951177;-0.1034476396426794;1.0367692882033237;0.3102065792952384;124.82;2.6909435726880866;1.5656651556114982;0.4350289705709897;0.3523585378594898
2040-01-04 19:00:00;56.17;83.25;39.75;5.82;5;83;40;0.0;113.397901533;80.0;0.4231439526717568;0.927489695196617;2.773615879951177;-0.1034476396426794;1.0367692882033237;0.3102065792952384;124.82;2.6909435726880866;1.5656651556114982;0.4350289705709897;0.3523585378594898
2040-01-04 20:00:00;53.37;83.06;39.7;5.82;5;83;40;0.0;102.984822853;80.0;0.4191253464108957;0.9216086211074418;2.773615879951177;-0.1034476396426794;1.0367692882033237;0.3102065792952384;124.82;2.6909435726880866;1.5656651556114982;0.4350289705709897;0.3523585378594898
2040-01-04 21:00:00;52.26;82.94;39.71;5.82;5;82;40;0.0;100.357142857;80.0;0.3712324988586327;0.8616495940541871;2.8064848546793923;-0.1047852720833819;1.0368794651693558;0.3094334252875284;124.82;2.690943572688086;1.5656651556114989;0.435036015593531;0.3523585378594898
2040-01-04 22:00:00;50.05;82.69;39.54;5.82;5;82;40;0.0;100.357142857;80.0;0.3440772858036638;0.8237459300383216;2.8064848546793923;-0.1047852720833819;1.0368794651693558;0.3094334252875284;124.82;2.690943572688086;1.5656651556114989;0.435036015593531;0.3523585378594898
2040-01-04 23:00:00;48.86;82.69;39.5;5.82;5;82;40;0.0;99.8952781674;80.0;0.2828277070188382;0.7300862221902913;2.8064848546793923;-0.1047852720833819;1.0368794651693558;0.3094334252875284;124.82;2.690943572688086;1.5656651556114989;0.435036015593531;0.3523585378594898
