timeindex;heat_demand;temp_feed_flow;temp_back_flow;T_foerde_scaled;T_hs_ff;T_cons_ff;T_cons_bf;solar_heat_flow;el_spot_price;co2_price;ef_om;ef_dm;hp_c_1;hp_c_0;hp_Q_max;hp_Q_min;biogas_price;ice_H_max;ice_H_min;ice_eta_el;ice_eta_th
2040-01-01 17:00:00;62.15;83.41;40.26;6.18;6;83;40;0.0;103.729370343;126.0;0.0717093256592631;1268387949172718.0;3.2377545152649976;-0.1244622165044196;0.9692280213208312;0.2892179235678033;124.82;2.6909435726880866;1.5656651556114982;0.4350289705709897;0.3523585378594898
2040-01-01 18:00:00;61.65;83.36;40.51;6.18;6;83;40;0.0;100.617489233;126.0;0.0725114812268178;0.0725114812268178;3.2377545152649976;-0.1244622165044196;0.9692280213208312;0.2892179235678033;124.82;2.6909435726880866;1.5656651556114982;0.4350289705709897;0.3523585378594898
2040-01-01 19:00:00;60.31;83.53;40.32;6.18;6;83;40;0.0;90.4276392422;126.0;0.0617467504700856;0.0617467504700856;3.2377545152649976;-0.1244622165044196;0.9692280213208312;0.2892179235678033;124.82;2.6909435726880866;1.5656651556114982;0.4350289705709897;0.3523585378594898
2040-01-01 20:00:00;58.73;83.54;40.1;6.18;6;83;40;0.0;90.4276392422;126.0;0.0133775955622082;224720591427036.3;3.2377545152649976;-0.1244622165044196;0.9692280213208312;0.2892179235678033;124.82;2.6909435726880866;1.5656651556114982;0.4350289705709897;0.3523585378594898
2040-01-01 21:00:00;56.66;83.14;40.13;6.18;6;83;40;0.0;90.4276392422;126.0;0.0254721433781075;0.0254721433781075;3.2377545152649976;-0.1244622165044196;0.9692280213208312;0.2892179235678033;124.82;2.6909435726880866;1.5656651556114982;0.4350289705709897;0.3523585378594898
2040-01-01 22:00:00;55.58;83.17;40.1;6.18;6;83;40;0.0;90.4276392422;126.0;0.0038819119752074;61714224621721.87;3.2377545152649976;-0.1244622165044196;0.9692280213208312;0.2892179235678033;124.82;2.6909435726880866;1.5656651556114982;0.4350289705709897;0.3523585378594898
2040-01-01 23:00:00;54.63;82.95;39.95;6.18;6;82;40;0.0;87.2164375877;126.0;0.0;0.0;3.2782906809801835;-0.1268181792028395;0.9728103672781194;0.2897927780723301;124.82;2.690943572688086;1.5656651556114989;0.435036015593531;0.3523585378594898
2040-01-02 00:00:00;55.19;83.02;39.85;6.07;6;83;40;0.0;80.0284607293;126.0;0.0;0.0;3.2377545152649976;-0.1244622165044196;0.9692280213208312;0.2892179235678033;124.82;2.6909435726880866;1.5656651556114982;0.4350289705709897;0.3523585378594898
2040-01-02 01:00:00;56.67;82.95;39.71;6.07;6;82;40;0.0;80.0284607293;126.0;0.0;0.0;3.2782906809801835;-0.1268181792028395;0.9728103672781194;0.2897927780723301;124.82;2.690943572688086;1.5656651556114989;0.435036015593531;0.3523585378594898
2040-01-02 02:00:00;57.97;83.22;39.79;6.07;6;83;40;0.0;80.0284607293;126.0;0.0;0.0;3.2377545152649976;-0.1244622165044196;0.9692280213208312;0.2892179235678033;124.82;2.6909435726880866;1.5656651556114982;0.4350289705709897;0.3523585378594898
2040-01-02 03:00:00;58.15;83.22;40.02;6.07;6;83;40;0.0;80.0284607293;126.0;0.0;0.0;3.2377545152649976;-0.1244622165044196;0.9692280213208312;0.2892179235678033;124.82;2.6909435726880866;1.5656651556114982;0.4350289705709897;0.3523585378594898
2040-01-02 04:00:00;60.53;83.41;39.84;6.07;6;83;40;0.0;80.0284607293;126.0;0.0;0.0;3.2377545152649976;-0.1244622165044196;0.9692280213208312;0.2892179235678033;124.82;2.6909435726880866;1.5656651556114982;0.4350289705709897;0.3523585378594898
2040-01-02 05:00:00;64.78;83.55;39.76;6.07;6;83;40;0.0;80.0284607293;126.0;0.0;0.0;3.2377545152649976;-0.1244622165044196;0.9692280213208312;0.2892179235678033;124.82;2.6909435726880866;1.5656651556114982;0.4350289705709897;0.3523585378594898
2040-01-02 06:00:00;69.62;83.85;40.19;6.07;6;83;40;0.0;80.0284607293;126.0;0.0;0.0;3.2377545152649976;-0.1244622165044196;0.9692280213208312;0.2892179235678033;124.82;2.6909435726880866;1.5656651556114982;0.4350289705709897;0.3523585378594898
2040-01-02 07:00:00;72.43;84.65;40.73;6.07;6;84;40;0.0;90.4276392422;126.0;0.0;0.0;3.193536382721282;-0.1212345951954629;0.966916148088954;0.2888966701222799;124.82;2.6909435726880875;1.5656651556114982;0.4350227955399955;0.3523585378594898
2040-01-02 08:00:00;73.33;84.58;40.59;6.07;6;84;40;0.0;87.0055577476;126.0;0.0;0.0;3.193536382721282;-0.1212345951954629;0.966916148088954;0.2888966701222799;124.82;2.6909435726880875;1.5656651556114982;0.4350227955399955;0.3523585378594898
2040-01-02 09:00:00;71.6;84.02;40.83;6.07;6;84;40;0.0;80.0284607293;126.0;0.0;0.0;3.193536382721282;-0.1212345951954629;0.966916148088954;0.2888966701222799;124.82;2.6909435726880875;1.5656651556114982;0.4350227955399955;0.3523585378594898
2040-01-02 10:00:00;67.22;84.08;40.92;6.07;6;84;40;1.472588721947696e-08;80.0284607293;126.0;0.0;0.0;3.193536382721282;-0.1212345951954629;0.966916148088954;0.2888966701222799;124.82;2.6909435726880875;1.5656651556114982;0.4350227955399955;0.3523585378594898
2040-01-02 11:00:00;63.86;84.02;40.98;6.07;6;84;40;0.0001819055922277;80.0284607293;126.0;0.0;0.0;3.193536382721282;-0.1212345951954629;0.966916148088954;0.2888966701222799;124.82;2.6909435726880875;1.5656651556114982;0.4350227955399955;0.3523585378594898
2040-01-02 12:00:00;62.14;84.01;40.94;6.07;6;84;40;0.0002940146697597;80.0284607293;126.0;0.0;0.0;3.193536382721282;-0.1212345951954629;0.966916148088954;0.2888966701222799;124.82;2.6909435726880875;1.5656651556114982;0.4350227955399955;0.3523585378594898
2040-01-02 13:00:00;61.01;83.97;41.24;6.07;6;83;40;0.0003461544513571;80.0284607293;126.0;0.0;0.0;3.2377545152649976;-0.1244622165044196;0.9692280213208312;0.2892179235678033;124.82;2.6909435726880866;1.5656651556114982;0.4350289705709897;0.3523585378594898
2040-01-02 14:00:00;60.33;83.72;40.88;6.07;6;83;40;0.0003712070913547;107.674614306;126.0;0.0381057062281372;0.4455999999999996;3.2377545152649976;-0.1244622165044196;0.9692280213208312;0.2892179235678033;124.82;2.6909435726880866;1.5656651556114982;0.4350289705709897;0.3523585378594898
2040-01-02 15:00:00;61.64;83.55;40.69;6.07;6;83;40;0.0;107.674614306;126.0;0.1091027969959088;0.4455999999999999;3.2377545152649976;-0.1244622165044196;0.9692280213208312;0.2892179235678033;124.82;2.6909435726880866;1.5656651556114982;0.4350289705709897;0.3523585378594898
2040-01-02 16:00:00;64.75;83.33;40.47;6.07;6;83;40;0.0;111.004757016;126.0;0.1074715951176787;0.4455999999999999;3.2377545152649976;-0.1244622165044196;0.9692280213208312;0.2892179235678033;124.82;2.6909435726880866;1.5656651556114982;0.4350289705709897;0.3523585378594898
2040-01-02 17:00:00;65.49;83.16;40.53;6.07;6;83;40;0.0;111.004757016;126.0;0.1090976496125533;0.4456;3.2377545152649976;-0.1244622165044196;0.9692280213208312;0.2892179235678033;124.82;2.6909435726880866;1.5656651556114982;0.4350289705709897;0.3523585378594898
2040-01-02 18:00:00;66.12;83.34;40.85;6.07;6;83;40;0.0;114.437893831;126.0;0.1118939845639776;0.4456000000000001;3.2377545152649976;-0.1244622165044196;0.9692280213208312;0.2892179235678033;124.82;2.6909435726880866;1.5656651556114982;0.4350289705709897;0.3523585378594898
2040-01-02 19:00:00;65.43;83.38;40.73;6.07;6;83;40;0.0;111.004757016;126.0;0.1155011984744678;0.4456000000000001;3.2377545152649976;-0.1244622165044196;0.9692280213208312;0.2892179235678033;124.82;2.6909435726880866;1.5656651556114982;0.4350289705709897;0.3523585378594898
2040-01-02 20:00:00;62.99;83.48;40.68;6.07;6;83;40;0.0;111.004757016;126.0;0.1187212141192323;0.4456;3.2377545152649976;-0.1244622165044196;0.9692280213208312;0.2892179235678033;124.82;2.6909435726880866;1.5656651556114982;0.4350289705709897;0.3523585378594898
2040-01-02 21:00:00;62.25;83.36;40.71;6.07;6;83;40;0.0;111.004757016;126.0;0.1210613266871756;0.4455999999999999;3.2377545152649976;-0.1244622165044196;0.9692280213208312;0.2892179235678033;124.82;2.6909435726880866;1.5656651556114982;0.4350289705709897;0.3523585378594898
2040-01-02 22:00:00;61.37;83.46;40.74;6.07;6;83;40;0.0;111.004757016;126.0;0.1218994878771181;0.4455999999999999;3.2377545152649976;-0.1244622165044196;0.9692280213208312;0.2892179235678033;124.82;2.6909435726880866;1.5656651556114982;0.4350289705709897;0.3523585378594898
2040-01-02 23:00:00;60.86;83.31;40.73;6.07;6;83;40;0.0;111.004757016;126.0;0.1248033096211431;0.4455999999999999;3.2377545152649976;-0.1244622165044196;0.9692280213208312;0.2892179235678033;124.82;2.6909435726880866;1.5656651556114982;0.4350289705709897;0.3523585378594898
2040-01-03 00:00:00;61.42;83.17;40.7;5.82;5;83;40;0.0;111.004757016;126.0;0.1308472898443513;0.4455999999999999;3.18782128883684;-0.1215500854062717;0.971888096256765;0.2909575407506682;124.82;2.6909435726880866;1.5656651556114982;0.4350289705709897;0.3523585378594898
2040-01-03 01:00:00;62.48;83.18;40.72;5.82;5;83;40;0.0;111.004757016;126.0;0.1388004140884317;0.4455999999999999;3.18782128883684;-0.1215500854062717;0.971888096256765;0.2909575407506682;124.82;2.6909435726880866;1.5656651556114982;0.4350289705709897;0.3523585378594898
2040-01-03 02:00:00;62.6;82.94;40.82;5.82;5;82;40;0.0;111.004757016;126.0;0.1450363605001287;0.4455999999999998;3.228206116160237;-0.1240604178116512;0.9752020930791367;0.2914755329738013;124.82;2.690943572688086;1.5656651556114989;0.435036015593531;0.3523585378594898
2040-01-03 03:00:00;64.57;82.96;40.57;5.82;5;82;40;0.0;111.004757016;126.0;0.1482854940842855;0.4455999999999999;3.228206116160237;-0.1240604178116512;0.9752020930791367;0.2914755329738013;124.82;2.690943572688086;1.5656651556114989;0.435036015593531;0.3523585378594898
2040-01-03 04:00:00;68.01;83.31;40.46;5.82;5;83;40;0.0;118.385647059;126.0;0.1466342940800486;0.4455999999999999;3.18782128883684;-0.1215500854062717;0.971888096256765;0.2909575407506682;124.82;2.6909435726880866;1.5656651556114982;0.4350289705709897;0.3523585378594898
2040-01-03 05:00:00;71.66;82.75;40.52;5.82;5;82;40;0.0;125.821710127;126.0;0.2431596222554968;0.5895458035090242;3.228206116160237;-0.1240604178116512;0.9752020930791367;0.2914755329738013;124.82;2.690943572688086;1.5656651556114989;0.435036015593531;0.3523585378594898
2040-01-03 06:00:00;78.58;83.39;40.73;5.82;5;83;40;0.0;137.185714286;126.0;0.2587318695696342;0.6164492852185296;3.18782128883684;-0.1215500854062717;0.971888096256765;0.2909575407506682;124.82;2.6909435726880866;1.5656651556114982;0.4350289705709897;0.3523585378594898
2040-01-03 07:00:00;80.31;83.05;40.95;5.82;5;83;40;0.0;137.185714286;126.0;0.4047936455033187;0.9455871683173812;3.18782128883684;-0.1215500854062717;0.971888096256765;0.2909575407506682;124.82;2.6909435726880866;1.5656651556114982;0.4350289705709897;0.3523585378594898
2040-01-03 08:00:00;79.64;82.85;41.18;5.82;5;82;40;0.0;137.185714286;126.0;0.2879350924955952;0.7294769650491876;3.228206116160237;-0.1240604178116512;0.9752020930791367;0.2914755329738013;124.82;2.690943572688086;1.5656651556114989;0.435036015593531;0.3523585378594898
2040-01-03 09:00:00;78.82;83.2;41.34;5.82;5;83;40;0.0;137.185714286;126.0;0.2325244211776588;0.6383638002457362;3.18782128883684;-0.1215500854062717;0.971888096256765;0.2909575407506682;124.82;2.6909435726880866;1.5656651556114982;0.4350289705709897;0.3523585378594898
2040-01-03 10:00:00;74.48;83.98;41.58;5.82;5;83;40;0.0;137.185714286;126.0;0.2001398874299093;0.5895458035090242;3.18782128883684;-0.1215500854062717;0.971888096256765;0.2909575407506682;124.82;2.6909435726880866;1.5656651556114982;0.4350289705709897;0.3523585378594898
2040-01-03 11:00:00;70.47;84.33;41.68;5.82;5;84;40;0.0001299205462907;137.185714286;126.0;0.1899789455465401;0.5895458035090244;3.14299832784045;-0.118018210138779;0.9700701101650794;0.2907245209464165;124.82;2.6909435726880875;1.5656651556114982;0.4350227955399955;0.3523585378594898
2040-01-03 12:00:00;67.09;83.95;41.73;5.82;5;83;40;6.669811606750696e-05;137.185714286;126.0;0.1972977568159897;0.5895458035090244;3.18782128883684;-0.1215500854062717;0.971888096256765;0.2909575407506682;124.82;2.6909435726880866;1.5656651556114982;0.4350289705709897;0.3523585378594898
2040-01-03 13:00:00;64.65;83.79;42.01;5.82;5;83;40;0.00012374673033;137.185714286;126.0;0.2721249850723918;0.7162262690296731;3.18782128883684;-0.1215500854062717;0.971888096256765;0.2909575407506682;124.82;2.6909435726880866;1.5656651556114982;0.4350289705709897;0.3523585378594898
2040-01-03 14:00:00;65.95;83.62;41.55;5.82;5;83;40;0.0;137.185714286;126.0;0.3678840334539429;0.838423671357974;3.18782128883684;-0.1215500854062717;0.971888096256765;0.2909575407506682;124.82;2.6909435726880866;1.5656651556114982;0.4350289705709897;0.3523585378594898
2040-01-03 15:00:00;67.88;83.54;40.91;5.82;5;83;40;0.0;137.185714286;126.0;0.3577573045253497;0.780480650620829;3.18782128883684;-0.1215500854062717;0.971888096256765;0.2909575407506682;124.82;2.6909435726880866;1.5656651556114982;0.4350289705709897;0.3523585378594898
2040-01-03 16:00:00;69.74;83.37;40.85;5.82;5;83;40;0.0;137.185714286;126.0;0.3527827449696679;0.7804806506208293;3.18782128883684;-0.1215500854062717;0.971888096256765;0.2909575407506682;124.82;2.6909435726880866;1.5656651556114982;0.4350289705709897;0.3523585378594898
2040-01-03 17:00:00;71.57;83.45;40.98;5.82;5;83;40;0.0;137.185714286;126.0;0.4698091645603417;1.029358518469779;3.18782128883684;-0.1215500854062717;0.971888096256765;0.2909575407506682;124.82;2.6909435726880866;1.5656651556114982;0.4350289705709897;0.3523585378594898
2040-01-03 18:00:00;72.47;84.23;41.35;5.82;5;84;40;0.0;137.185714286;126.0;0.4735672921479664;1.0293585184697784;3.14299832784045;-0.118018210138779;0.9700701101650794;0.2907245209464165;124.82;2.6909435726880875;1.5656651556114982;0.4350227955399955;0.3523585378594898
2040-01-03 19:00:00;69.56;84.41;41.26;5.82;5;84;40;0.0;137.185714286;126.0;0.39723392351792;0.8911776568282143;3.14299832784045;-0.118018210138779;0.9700701101650794;0.2907245209464165;124.82;2.6909435726880875;1.5656651556114982;0.4350227955399955;0.3523585378594898
2040-01-03 20:00:00;65.39;83.77;41.13;5.82;5;83;40;0.0;137.185714286;126.0;0.281753885788548;0.6723210324793698;3.18782128883684;-0.1215500854062717;0.971888096256765;0.2909575407506682;124.82;2.6909435726880866;1.5656651556114982;0.4350289705709897;0.3523585378594898
2040-01-03 21:00:00;62.64;83.6;40.91;5.82;5;83;40;0.0;137.185714286;126.0;0.2258210954217473;0.5895458035090242;3.18782128883684;-0.1215500854062717;0.971888096256765;0.2909575407506682;124.82;2.6909435726880866;1.5656651556114982;0.4350289705709897;0.3523585378594898
2040-01-03 22:00:00;60.79;83.77;40.74;5.82;5;83;40;0.0;122.047058824;126.0;0.1306351357168043;0.4574070687396224;3.18782128883684;-0.1215500854062717;0.971888096256765;0.2909575407506682;124.82;2.6909435726880866;1.5656651556114982;0.4350289705709897;0.3523585378594898
2040-01-03 23:00:00;60.27;83.81;40.54;5.82;5;83;40;0.0;111.004757016;126.0;0.1222339499087092;0.4456000000000001;3.18782128883684;-0.1215500854062717;0.971888096256765;0.2909575407506682;124.82;2.6909435726880866;1.5656651556114982;0.4350289705709897;0.3523585378594898
2040-01-04 00:00:00;59.8;83.76;40.42;5.82;5;83;40;0.0;111.004757016;126.0;0.1211951981408095;0.4455999999999998;3.18782128883684;-0.1215500854062717;0.971888096256765;0.2909575407506682;124.82;2.6909435726880866;1.5656651556114982;0.4350289705709897;0.3523585378594898
2040-01-04 01:00:00;60.31;84.15;40.29;5.82;5;84;40;0.0;111.004757016;126.0;0.119580592955058;0.4455999999999999;3.14299832784045;-0.118018210138779;0.9700701101650794;0.2907245209464165;124.82;2.6909435726880875;1.5656651556114982;0.4350227955399955;0.3523585378594898
2040-01-04 02:00:00;60.28;84.48;40.39;5.82;5;84;40;0.0;111.004757016;126.0;0.1177332772670222;0.4455999999999999;3.14299832784045;-0.118018210138779;0.9700701101650794;0.2907245209464165;124.82;2.6909435726880875;1.5656651556114982;0.4350227955399955;0.3523585378594898
2040-01-04 03:00:00;60.83;84.72;40.31;5.82;5;84;40;0.0;111.004757016;126.0;0.1164665477912219;0.4456000000000001;3.14299832784045;-0.118018210138779;0.9700701101650794;0.2907245209464165;124.82;2.6909435726880875;1.5656651556114982;0.4350227955399955;0.3523585378594898
2040-01-04 04:00:00;62.34;84.91;40.3;5.82;5;84;40;0.0;111.004757016;126.0;0.1160693727106472;0.4455999999999999;3.14299832784045;-0.118018210138779;0.9700701101650794;0.2907245209464165;124.82;2.6909435726880875;1.5656651556114982;0.4350227955399955;0.3523585378594898
2040-01-04 05:00:00;65.09;83.86;39.77;5.82;5;83;40;0.0;118.385647059;126.0;0.1155421918560822;0.4456;3.18782128883684;-0.1215500854062717;0.971888096256765;0.2909575407506682;124.82;2.6909435726880866;1.5656651556114982;0.4350289705709897;0.3523585378594898
2040-01-04 06:00:00;69.99;83.25;39.96;5.82;5;83;40;0.0;125.429103973;126.0;0.205659420928891;0.6237353814253322;3.18782128883684;-0.1215500854062717;0.971888096256765;0.2909575407506682;124.82;2.6909435726880866;1.5656651556114982;0.4350289705709897;0.3523585378594898
2040-01-04 07:00:00;72.38;83.65;40.58;5.82;5;83;40;0.0;125.429103973;126.0;0.2113301406766316;0.6516658108570775;3.18782128883684;-0.1215500854062717;0.971888096256765;0.2909575407506682;124.82;2.6909435726880866;1.5656651556114982;0.4350289705709897;0.3523585378594898
2040-01-04 08:00:00;69.94;83.76;40.87;5.82;5;83;40;0.0;122.047058824;126.0;0.150832594237284;0.550948945160947;3.18782128883684;-0.1215500854062717;0.971888096256765;0.2909575407506682;124.82;2.6909435726880866;1.5656651556114982;0.4350289705709897;0.3523585378594898
2040-01-04 09:00:00;69.17;83.81;40.78;5.82;5;83;40;0.0;118.385647059;126.0;0.0910836184692845;0.4455999999999999;3.18782128883684;-0.1215500854062717;0.971888096256765;0.2909575407506682;124.82;2.6909435726880866;1.5656651556114982;0.4350289705709897;0.3523585378594898
2040-01-04 10:00:00;67.44;83.64;40.63;5.82;5;83;40;0.0;108.011647059;126.0;0.082619380917288;0.4456000000000001;3.18782128883684;-0.1215500854062717;0.971888096256765;0.2909575407506682;124.82;2.6909435726880866;1.5656651556114982;0.4350289705709897;0.3523585378594898
2040-01-04 11:00:00;65.33;83.78;40.5;5.82;5;83;40;0.0;107.674614306;126.0;0.0793915390989649;0.4456000000000001;3.18782128883684;-0.1215500854062717;0.971888096256765;0.2909575407506682;124.82;2.6909435726880866;1.5656651556114982;0.4350289705709897;0.3523585378594898
2040-01-04 12:00:00;62.89;83.75;40.41;5.82;5;83;40;0.0;107.674614306;126.0;0.0803972627117958;0.4455999999999999;3.18782128883684;-0.1215500854062717;0.971888096256765;0.2909575407506682;124.82;2.6909435726880866;1.5656651556114982;0.4350289705709897;0.3523585378594898
2040-01-04 13:00:00;60.35;83.77;40.39;5.82;5;83;40;0.0;108.011647059;126.0;0.0894651272759681;0.4456;3.18782128883684;-0.1215500854062717;0.971888096256765;0.2909575407506682;124.82;2.6909435726880866;1.5656651556114982;0.4350289705709897;0.3523585378594898
2040-01-04 14:00:00;59.92;83.55;40.22;5.82;5;83;40;0.0;122.047058824;126.0;0.1621958591854475;0.5703620901434289;3.18782128883684;-0.1215500854062717;0.971888096256765;0.2909575407506682;124.82;2.6909435726880866;1.5656651556114982;0.4350289705709897;0.3523585378594898
2040-01-04 15:00:00;60.06;83.66;40.11;5.82;5;83;40;0.0;122.047058824;126.0;0.2020217419528739;0.6616239545500855;3.18782128883684;-0.1215500854062717;0.971888096256765;0.2909575407506682;124.82;2.6909435726880866;1.5656651556114982;0.4350289705709897;0.3523585378594898
2040-01-04 16:00:00;59.8;83.46;39.89;5.82;5;83;40;0.0;122.047058824;126.0;0.1956279649601856;0.7473582078221408;3.18782128883684;-0.1215500854062717;0.971888096256765;0.2909575407506682;124.82;2.6909435726880866;1.5656651556114982;0.4350289705709897;0.3523585378594898
2040-01-04 17:00:00;59.51;83.54;39.78;5.82;5;83;40;0.0;122.047058824;126.0;0.1986115866273793;0.6728375235717754;3.18782128883684;-0.1215500854062717;0.971888096256765;0.2909575407506682;124.82;2.6909435726880866;1.5656651556114982;0.4350289705709897;0.3523585378594898
2040-01-04 18:00:00;58.56;83.66;39.75;5.82;5;83;40;0.0;122.047058824;126.0;0.15585651467392;0.6843991891441329;3.18782128883684;-0.1215500854062717;0.971888096256765;0.2909575407506682;124.82;2.6909435726880866;1.5656651556114982;0.4350289705709897;0.3523585378594898
2040-01-04 19:00:00;56.17;83.25;39.75;5.82;5;83;40;0.0;122.047058824;126.0;0.1437028364807946;0.5371181615548141;3.18782128883684;-0.1215500854062717;0.971888096256765;0.2909575407506682;124.82;2.6909435726880866;1.5656651556114982;0.4350289705709897;0.3523585378594898
2040-01-04 20:00:00;53.37;83.06;39.7;5.82;5;83;40;0.0;118.385647059;126.0;0.1016332131907929;0.4456000000000001;3.18782128883684;-0.1215500854062717;0.971888096256765;0.2909575407506682;124.82;2.6909435726880866;1.5656651556114982;0.4350289705709897;0.3523585378594898
2040-01-04 21:00:00;52.26;82.94;39.71;5.82;5;82;40;0.0;111.004757016;126.0;0.1011041978501698;0.4455999999999999;3.228206116160237;-0.1240604178116512;0.9752020930791367;0.2914755329738013;124.82;2.690943572688086;1.5656651556114989;0.435036015593531;0.3523585378594898
2040-01-04 22:00:00;50.05;82.69;39.54;5.82;5;82;40;0.0;111.004757016;126.0;0.1010570347539175;0.4455999999999999;3.228206116160237;-0.1240604178116512;0.9752020930791367;0.2914755329738013;124.82;2.690943572688086;1.5656651556114989;0.435036015593531;0.3523585378594898
2040-01-04 23:00:00;48.86;82.69;39.5;5.82;5;82;40;0.0;107.674614306;126.0;0.1006152753059376;0.4456;3.228206116160237;-0.1240604178116512;0.9752020930791367;0.2914755329738013;124.82;2.690943572688086;1.5656651556114989;0.435036015593531;0.3523585378594898
2040-01-05 00:00:00;48.33;82.41;39.59;5.57;5;82;40;0.0;107.674614306;126.0;0.0892218284289431;0.4456;3.228206116160237;-0.1240604178116512;0.9752020930791367;0.2914755329738013;124.82;2.690943572688086;1.5656651556114989;0.435036015593531;0.3523585378594898
2040-01-05 01:00:00;48.48;82.36;39.37;5.57;5;82;40;0.0;107.674614306;126.0;0.0695054285494842;0.4455999999999998;3.228206116160237;-0.1240604178116512;0.9752020930791367;0.2914755329738013;124.82;2.690943572688086;1.5656651556114989;0.435036015593531;0.3523585378594898
2040-01-05 02:00:00;48.14;82.18;39.32;5.57;5;82;40;0.0;107.674614306;126.0;0.0586909249945981;0.4456000000000001;3.228206116160237;-0.1240604178116512;0.9752020930791367;0.2914755329738013;124.82;2.690943572688086;1.5656651556114989;0.435036015593531;0.3523585378594898
2040-01-05 03:00:00;48.54;82.35;39.25;5.57;5;82;40;0.0;107.674614306;126.0;0.0598060572552638;0.4455999999999998;3.228206116160237;-0.1240604178116512;0.9752020930791367;0.2914755329738013;124.82;2.690943572688086;1.5656651556114989;0.435036015593531;0.3523585378594898
2040-01-05 04:00:00;49.1;82.39;39.26;5.57;5;82;40;0.0;107.674614306;126.0;0.0758384454066189;0.4455999999999998;3.228206116160237;-0.1240604178116512;0.9752020930791367;0.2914755329738013;124.82;2.690943572688086;1.5656651556114989;0.435036015593531;0.3523585378594898
2040-01-05 05:00:00;50.43;82.27;39.15;5.57;5;82;40;0.0;107.674614306;126.0;0.0996524279249898;0.4455999999999999;3.228206116160237;-0.1240604178116512;0.9752020930791367;0.2914755329738013;124.82;2.690943572688086;1.5656651556114989;0.435036015593531;0.3523585378594898
2040-01-05 06:00:00;52.42;82.28;39.04;5.57;5;82;40;0.0;118.385647059;126.0;0.0995303736915625;0.4456;3.228206116160237;-0.1240604178116512;0.9752020930791367;0.2914755329738013;124.82;2.690943572688086;1.5656651556114989;0.435036015593531;0.3523585378594898
2040-01-05 07:00:00;55.33;82.6;38.98;5.57;5;82;40;0.0;118.385647059;126.0;0.0965476359563436;0.4456;3.228206116160237;-0.1240604178116512;0.9752020930791367;0.2914755329738013;124.82;2.690943572688086;1.5656651556114989;0.435036015593531;0.3523585378594898
2040-01-05 08:00:00;58.5;82.88;38.97;5.57;5;82;40;0.0;107.674614306;126.0;0.0807021983483269;0.4455999999999999;3.228206116160237;-0.1240604178116512;0.9752020930791367;0.2914755329738013;124.82;2.690943572688086;1.5656651556114989;0.435036015593531;0.3523585378594898
2040-01-05 09:00:00;60.22;83.27;38.91;5.57;5;83;40;0.0;104.771297647;126.0;0.0;0.0;3.18782128883684;-0.1215500854062717;0.971888096256765;0.2909575407506682;124.82;2.6909435726880866;1.5656651556114982;0.4350289705709897;0.3523585378594898
2040-01-05 10:00:00;59.21;83.38;39.1;5.57;5;83;40;0.0;104.444375877;126.0;0.0;0.0;3.18782128883684;-0.1215500854062717;0.971888096256765;0.2909575407506682;124.82;2.6909435726880866;1.5656651556114982;0.4350289705709897;0.3523585378594898
2040-01-05 11:00:00;55.92;83.0;39.4;5.57;5;83;40;0.0;104.444375877;126.0;0.0;0.0;3.18782128883684;-0.1215500854062717;0.971888096256765;0.2909575407506682;124.82;2.6909435726880866;1.5656651556114982;0.4350289705709897;0.3523585378594898
2040-01-05 12:00:00;53.18;82.77;39.62;5.57;5;82;40;0.0;104.444375877;126.0;0.0;0.0;3.228206116160237;-0.1240604178116512;0.9752020930791367;0.2914755329738013;124.82;2.690943572688086;1.5656651556114989;0.435036015593531;0.3523585378594898
2040-01-05 13:00:00;51.17;82.64;39.57;5.57;5;82;40;0.0;107.674614306;126.0;0.0369401985178589;0.4456000000000003;3.228206116160237;-0.1240604178116512;0.9752020930791367;0.2914755329738013;124.82;2.690943572688086;1.5656651556114989;0.435036015593531;0.3523585378594898
2040-01-05 14:00:00;48.81;82.68;39.55;5.57;5;82;40;0.0;107.674614306;126.0;0.0887467306825934;0.4455999999999999;3.228206116160237;-0.1240604178116512;0.9752020930791367;0.2914755329738013;124.82;2.690943572688086;1.5656651556114989;0.435036015593531;0.3523585378594898
2040-01-05 15:00:00;49.75;82.85;39.57;5.57;5;82;40;8.930904773303934e-05;118.016243928;126.0;0.0973328285269269;0.4693659916352961;3.228206116160237;-0.1240604178116512;0.9752020930791367;0.2914755329738013;124.82;2.690943572688086;1.5656651556114989;0.435036015593531;0.3523585378594898
2040-01-05 16:00:00;53.14;82.91;39.5;5.57;5;82;40;0.0;118.016243928;126.0;0.0895071974250474;0.4613001693428437;3.228206116160237;-0.1240604178116512;0.9752020930791367;0.2914755329738013;124.82;2.690943572688086;1.5656651556114989;0.435036015593531;0.3523585378594898
2040-01-05 17:00:00;53.87;82.97;39.41;5.57;5;82;40;0.0;111.004757016;126.0;0.0842047904838742;0.4455999999999998;3.228206116160237;-0.1240604178116512;0.9752020930791367;0.2914755329738013;124.82;2.690943572688086;1.5656651556114989;0.435036015593531;0.3523585378594898
2040-01-05 18:00:00;53.65;83.02;39.56;5.57;5;83;40;0.0;107.674614306;126.0;0.0842106571767749;0.4455999999999999;3.18782128883684;-0.1215500854062717;0.971888096256765;0.2909575407506682;124.82;2.6909435726880866;1.5656651556114982;0.4350289705709897;0.3523585378594898
