timeindex;heat_demand;temp_feed_flow;temp_back_flow;T_foerde_scaled;T_hs_ff;T_cons_ff;el_spot_price;gas_price;co2_price;ef_om;ef_dm;hp_Q_max;hp_Q_min;hp_c_1;hp_c_0;ccet_H_max;ccet_H_min;ccet_eta_el;ccet_eta_th;biogas_price
2040-01-01 16:00:00;246.54;99.89;50;6.175611074554423;6;99;100.617489233;30.32;126.0;0.0698514646876343;1268387949172718.0;1.0103032150236957;0.3026860522678838;2.679557086079899;-0.114478896478293;3.642472971722004;1.675135901888558;0.5044805199632159;0.2745387564350376;124.82
2040-01-01 17:00:00;237.96;100.33;50;6.175611074554423;6;100;103.729370343;30.32;126.0;0.0717093256592631;1268387949172718.0;1.012442178381837;0.3033913963149827;2.6441003078778493;-0.1105433418534462;3.642473746646822;1.6751359359594935;0.5037649446513661;0.2745386980277842;124.82
2040-01-01 18:00:00;219.61;98.39;50;6.175611074554423;6;98;100.617489233;30.32;126.0;0.0725114812268178;0.0725114812268178;1.0080547363410914;0.3019523969886037;2.71581528909998;-0.1185054247362155;3.642472018955495;1.6751358670562966;0.5052046533622626;0.2745388282465186;124.82
2040-01-01 19:00:00;210.98;96.93;50;6.175611074554423;6;96;90.4276392422;30.32;126.0;0.0617467504700856;0.0617467504700856;1.0102220428884272;0.3017593241305819;2.772945280368103;-0.1223116891797763;3.642470263317862;1.6751357970704517;0.506657332755907;0.2745389605716823;124.82
2040-01-01 20:00:00;210.1;97.12;50;6.175611074554423;6;97;90.4276392422;30.32;126.0;0.0133775955622082;224720591427036.3;1.0084579160874445;0.3017258982394589;2.745890860062014;-0.1208403061889901;3.642471135093296;1.675135832094476;0.5059313065980704;0.2745388948645817;124.82
2040-01-01 21:00:00;205.69;98.15;50;6.175611074554423;6;98;90.4276392422;30.32;126.0;0.0254721433781075;0.0254721433781075;1.0080547363410914;0.3019523969886037;2.71581528909998;-0.1185054247362155;3.642472018955495;1.6751358670562966;0.5052046533622626;0.2745388282465186;124.82
2040-01-01 22:00:00;184.68;96.36;50;6.175611074554423;6;96;90.4276392422;30.32;126.0;0.0038819119752074;61714224621721.87;1.0102220428884272;0.3017593241305819;2.772945280368103;-0.1223116891797763;3.642470263317862;1.6751357970704517;0.506657332755907;0.2745389605716823;124.82
2040-01-01 23:00:00;181.2;96.89;50;6.175611074554423;6;96;87.2164375877;30.32;126.0;0.0;0.0;1.0102220428884272;0.3017593241305819;2.772945280368103;-0.1223116891797763;3.642470263317862;1.6751357970704517;0.506657332755907;0.2745389605716823;124.82
2040-01-02 00:00:00;192.06;99.76;50;6.069655989754669;6;99;80.0284607293;30.32;126.0;0.0;0.0;1.0103032150236957;0.3026860522678838;2.679557086079899;-0.114478896478293;3.642472971722004;1.675135901888558;0.5044805199632159;0.2745387564350376;124.82
2040-01-02 01:00:00;195.33;100.88;50;6.069655989754669;6;100;80.0284607293;30.32;126.0;0.0;0.0;1.012442178381837;0.3033913963149827;2.6441003078778493;-0.1105433418534462;3.642473746646822;1.6751359359594935;0.5037649446513661;0.2745386980277842;124.82
2040-01-02 02:00:00;203.88;104.5;50;6.069655989754669;6;104;80.0284607293;30.32;126.0;0.0;0.0;1.0144208943146278;0.3055751886960321;2.510024399890812;-0.0957846690975464;3.6424514883771058;1.6751360709009382;0.5018569756063949;0.2745403756818886;124.82
2040-01-02 03:00:00;203.45;106.31;50;6.069655989754669;6;106;80.0284607293;30.32;126.0;0.0;0.0;1.006893615150301;0.3059771174280617;2.447416689960649;-0.089064184289196;3.642452622548899;1.6751361365226929;0.5004973907740338;0.2745402901968375;124.82
2040-01-02 04:00:00;205.04;106.85;50;6.069655989754669;6;106;80.0284607293;30.32;126.0;0.0;0.0;1.006893615150301;0.3059771174280617;2.447416689960649;-0.089064184289196;3.642452622548899;1.6751361365226929;0.5004973907740338;0.2745402901968375;124.82
2040-01-02 05:00:00;213.05;105.15;50;6.069655989754669;6;105;80.0284607293;30.32;126.0;0.0;0.0;1.010637220578709;0.3057880885715084;2.4783888486747605;-0.0923828169747563;3.642452039299752;1.6751361042914723;0.5011783883111377;0.2745403341576318;124.82
2040-01-02 06:00:00;219.87;102.1;50;6.069655989754669;6;102;80.0284607293;30.32;126.0;0.0;0.0;1.0164091080049322;0.304717368157177;2.575511630103057;-0.1029406977318439;3.6424504789979215;1.6751360034517804;0.5032124652240861;0.2745404517609743;124.82
2040-01-02 07:00:00;234.99;102.18;50;6.069655989754669;6;102;90.4276392422;30.32;126.0;0.0;0.0;1.0164091080049322;0.304717368157177;2.575511630103057;-0.1029406977318439;3.6424504789979215;1.6751360034517804;0.5032124652240861;0.2745404517609743;124.82
2040-01-02 08:00:00;256.44;103.67;50;6.069655989754669;6;103;87.0055577476;30.32;126.0;0.0;0.0;1.0182453544752856;0.3053382380949703;2.5423406847485253;-0.099271178818013;3.642450968822616;1.6751360372344817;0.5025347708305133;0.2745404148418406;124.82
2040-01-02 09:00:00;263.88;104.39;50;6.069655989754669;6;104;80.0284607293;30.32;126.0;0.0;0.0;1.0144208943146278;0.3055751886960321;2.510024399890812;-0.0957846690975464;3.6424514883771058;1.6751360709009382;0.5018569756063949;0.2745403756818886;124.82
2040-01-02 10:00:00;253.68;104.42;50;6.069655989754669;6;104;80.0284607293;30.32;126.0;0.0;0.0;1.0144208943146278;0.3055751886960321;2.510024399890812;-0.0957846690975464;3.6424514883771058;1.6751360709009382;0.5018569756063949;0.2745403756818886;124.82
2040-01-02 11:00:00;230.03;103.16;50;6.069655989754669;6;103;80.0284607293;30.32;126.0;0.0;0.0;1.0182453544752856;0.3053382380949703;2.5423406847485253;-0.099271178818013;3.642450968822616;1.6751360372344817;0.5025347708305133;0.2745404148418406;124.82
2040-01-02 12:00:00;229.25;104.5;50;6.069655989754669;6;104;80.0284607293;30.32;126.0;0.0;0.0;1.0144208943146278;0.3055751886960321;2.510024399890812;-0.0957846690975464;3.6424514883771058;1.6751360709009382;0.5018569756063949;0.2745403756818886;124.82
2040-01-02 13:00:00;229.82;105.01;50;6.069655989754669;6;105;80.0284607293;30.32;126.0;0.0;0.0;1.010637220578709;0.3057880885715084;2.4783888486747605;-0.0923828169747563;3.642452039299752;1.6751361042914723;0.5011783883111377;0.2745403341576318;124.82
2040-01-02 14:00:00;250.39;108.78;50;6.069655989754669;6;108;107.674614306;30.32;126.0;0.0381057062281372;0.4455999999999996;0.999523699079959;0.3062844133677706;2.387394979102806;-0.0826707227109372;3.642453906793362;1.6751362002796806;0.499133224648443;0.2745401934004007;124.82
2040-01-02 15:00:00;237.23;105.33;50;6.069655989754669;6;105;107.674614306;30.32;126.0;0.1091027969959088;0.4455999999999999;1.010637220578709;0.3057880885715084;2.4783888486747605;-0.0923828169747563;3.642452039299752;1.6751361042914723;0.5011783883111377;0.2745403341576318;124.82
2040-01-02 16:00:00;253.36;105.73;50;6.069655989754669;6;105;111.004757016;30.32;126.0;0.1074715951176787;0.4455999999999999;1.010637220578709;0.3057880885715084;2.4783888486747605;-0.0923828169747563;3.642452039299752;1.6751361042914723;0.5011783883111377;0.2745403341576318;124.82
2040-01-02 17:00:00;262.13;105.78;50;6.069655989754669;6;105;111.004757016;30.32;126.0;0.1090976496125533;0.4456;1.010637220578709;0.3057880885715084;2.4783888486747605;-0.0923828169747563;3.642452039299752;1.6751361042914723;0.5011783883111377;0.2745403341576318;124.82
2040-01-02 18:00:00;258.44;105.16;50;6.069655989754669;6;105;114.437893831;30.32;126.0;0.1118939845639776;0.4456000000000001;1.010637220578709;0.3057880885715084;2.4783888486747605;-0.0923828169747563;3.642452039299752;1.6751361042914723;0.5011783883111377;0.2745403341576318;124.82
2040-01-02 19:00:00;257.52;105.0;50;6.069655989754669;6;105;111.004757016;30.32;126.0;0.1155011984744678;0.4456000000000001;1.010637220578709;0.3057880885715084;2.4783888486747605;-0.0923828169747563;3.642452039299752;1.6751361042914723;0.5011783883111377;0.2745403341576318;124.82
2040-01-02 20:00:00;262.07;106.66;50;6.069655989754669;6;106;111.004757016;30.32;126.0;0.1187212141192323;0.4456;1.006893615150301;0.3059771174280617;2.447416689960649;-0.089064184289196;3.642452622548899;1.6751361365226929;0.5004973907740338;0.2745402901968375;124.82
2040-01-02 21:00:00;245.97;104.9;50;6.069655989754669;6;104;111.004757016;30.32;126.0;0.1210613266871756;0.4455999999999999;1.0144208943146278;0.3055751886960321;2.510024399890812;-0.0957846690975464;3.6424514883771058;1.6751360709009382;0.5018569756063949;0.2745403756818886;124.82
2040-01-02 22:00:00;233.6;105.19;50;6.069655989754669;6;105;111.004757016;30.32;126.0;0.1218994878771181;0.4455999999999999;1.010637220578709;0.3057880885715084;2.4783888486747605;-0.0923828169747563;3.642452039299752;1.6751361042914723;0.5011783883111377;0.2745403341576318;124.82
2040-01-02 23:00:00;223.1;104.95;50;6.069655989754669;6;104;111.004757016;30.32;126.0;0.1248033096211431;0.4455999999999999;1.0144208943146278;0.3055751886960321;2.510024399890812;-0.0957846690975464;3.6424514883771058;1.6751360709009382;0.5018569756063949;0.2745403756818886;124.82
2040-01-03 00:00:00;220.31;105.31;50;5.815349658890706;5;105;111.004757016;30.32;126.0;0.1308472898443513;0.4455999999999999;1.0197038089962538;0.3091976348769284;2.4396912606851044;-0.0880451596470035;3.642452039299752;1.6751361042914723;0.5011783883111377;0.2745403341576318;124.82
2040-01-03 01:00:00;227.53;106.31;50;5.815349658890706;5;106;111.004757016;30.32;126.0;0.1388004140884317;0.4455999999999999;1.014819961882857;0.3092621104224395;2.4104459778489185;-0.0850260427887409;3.642452622548899;1.6751361365226929;0.5004973907740338;0.2745402901968375;124.82
2040-01-03 02:00:00;239.76;108.95;50;5.815349658890706;5;108;111.004757016;30.32;126.0;0.1450363605001287;0.4455999999999998;1.0052315144844388;0.3093451119650479;2.353595710677664;-0.0791729704572433;3.642453906793362;1.6751362002796806;0.499133224648443;0.2745401934004007;124.82
